avg_speed,max_speed,speed_std,avg_accel,brake_events_per_km,idle_frac,oat,aux_power_w,soc,wh_per_km,range_km,trip_key
47.06126610955342,63.5399971008,18.774677026141145,0.644587823620568,2.2147411952051717,0.048859934853420196,1.0,350.0,66.707321167,155.8549660425331,92.44993430712896,10-2095
41.56311860376323,68.7299957275,20.18822496483571,0.5188792655056886,6.743689223617272,0.07795698924731183,0.7163978494623656,1239.9193548387098,100.0,191.9032899533289,112.556694599937,10-2099
35.45270478562271,58.1800003052,19.1800545959196,0.9376241896713187,7.064041829507375,0.1436950146627566,0.6598240469208211,764.6627565982404,100.0,226.99301216816727,95.15711428155193,10-2099
35.336342615869995,50.75,19.892213213406663,1.0151939158184595,6.9562348946429475,0.2677595628415301,0.5,691.2568306010929,100.0,315.91190945157615,68.37349069079939,10-2099
47.57298833478585,65.9099960327,16.8058467955829,0.5897330566719561,4.355726593476379,0.03076923076923077,-4.5,2128.846153846154,100.0,210.38753177846738,102.6676810047101,10-2102
51.83280423431389,77.4099960327,28.391519131270027,0.3759028326711913,7.162786590883434,0.2608695652173913,-4.207357859531773,1558.695652173913,99.1463470459,320.74625361866964,66.76807825595087,10-2102
48.372709389733444,75.6199951172,20.716949192306163,0.43295114580638244,4.171271309093073,0.02564102564102564,-4.0,1527.6923076923076,97.0731735229,269.02451801410814,77.94012841553278,10-2102
55.823285124276126,75.7999954224,19.514102473530798,0.4226239822728796,3.512484433130161,0.0481283422459893,4.208556149732621,94.25133689839572,76.4634246826,127.99806894650573,129.03397580430828,10-2105
52.02102203147592,80.8300018311,27.506743541293112,0.48274202074373734,6.292315564436112,0.20074349442379183,4.760223048327138,118.95910780669145,74.2682952881,96.77478283050976,165.76582569371703,10-2105
43.42179897308046,64.7799987793,16.46316392729561,0.45530996871320434,4.091460904437874,0.04891304347826087,4.5,19.70108695652174,73.0487823486,197.22816313814533,80.00143963337413,10-2105
38.007087671300475,67.4199981689,22.471711715471592,0.33833314652782603,10.027271406269023,0.22295081967213115,-1.3,1993.7704918032787,100.0,215.281127395245,100.33392272395304,10-2107
52.482298292381316,73.5499954224,26.28585400185462,0.42950464965455465,3.979351369484055,0.15170278637770898,-1.0,1737.3065015479876,99.6341552734,248.05529090372906,86.75879260888956,10-2107
47.89482309947598,74.2900009155,23.562770578360478,0.9129443310837021,4.871387710866795,0.0953757225433526,-1.0,1640.4624277456646,96.9512252808,269.0782110015287,77.82668311457529,10-2107
52.52012390136725,68.5,11.09978042871632,0.38605537163677073,1.0212587229593533,0.0,-5.5,2988.5,99.1463470459,272.2207838990788,78.67000695234891,10-2112
42.70679280048038,61.5,25.367368485244956,0.6220318773634216,8.680975961019255,0.4018264840182648,-5.5,2292.4657534246576,96.0975646973,190.44884570115119,108.99028501957117,10-2112
31.89137841690727,53.969997406,16.561453427891124,0.8525482433486756,7.6566234581080606,0.09375,3.497159090909091,1936.7897727272727,77.6829376221,296.27671659389995,56.63460402584695,10-2121
46.82999891042593,62.8499984741,16.056100494742417,0.43075902751398687,5.344627590251886,0.044444444444444446,-2.2472222222222222,1998.4722222222222,100.0,174.02426705821676,124.12062044642371,10-2133
49.43720432163034,68.9199981689,21.826186605860812,0.5219626988394093,4.751726453923268,0.11343283582089553,-2.4746268656716417,1567.1641791044776,99.2682952881,232.80686651689243,92.10188729838765,10-2133
41.60826898180589,75.1999969482,22.21789374226757,0.5516124382193032,6.473114568269829,0.06060606060606061,-2.005509641873278,1415.2892561983472,96.4634170532,238.15255696252302,87.49054954203193,10-2133
43.806265159082436,61.6899986267,18.430680719065947,0.5956695859196983,6.9021511790005565,0.09411764705882353,-0.5,1434.7058823529412,100.0,164.97322217218658,130.93033957629532,10-2143
49.4447740944082,71.8199996948,24.103641446552057,0.43681483606144195,2.9182577320968446,0.16382252559726962,-0.5,1412.2866894197953,100.0,237.1703697428915,91.07377124476317,10-2143
46.05963386042731,80.5599975586,19.625531143431136,0.4376807176822199,5.723931327316092,0.043010752688172046,-0.43951612903225806,1044.758064516129,98.9024429321,244.1704973361112,87.49184650235041,10-2143
49.70808931191535,75.0100021362,23.59664550763966,0.40715069286272726,4.023827899681909,0.09717868338557993,5.0,298.9028213166144,90.1219558716,96.18271023194619,202.3892071799827,10-2144
38.44515354103422,61.8299980164,20.31497001058792,0.8989235798104713,3.2667969790815516,0.0898876404494382,5.23314606741573,315.8707865168539,88.1707382202,206.9444680753493,92.02893719598671,10-2144
45.227562008121225,77.5699996948,23.44355553809667,0.7811078495528793,2.048406422589924,0.05305039787798409,3.970822281167109,956.7639257294429,98.414642334,217.409573635394,97.77657160486376,10-2146
50.04388425911682,63.9599990845,27.28334995578081,0.30772730540825416,6.994756243963819,0.3022222222222222,2.7311111111111113,779.5555555555555,96.5853729248,207.5472768760236,100.5189798959337,10-2146
46.673075873332785,64.3399963379,19.980484475259683,0.531712177964162,6.094720532496785,0.09302325581395349,2.5,466.27906976744185,96.341468811,170.66762845057144,121.93148432482552,10-2146
60.004401451087645,76.2699966431,21.156663811639,0.1537330708593424,2.647798200783186,0.054838709677419356,2.361290322580645,350.0,95.0000076294,104.96663722169924,195.49070248492632,10-2146
55.78812833826986,79.0400009155,26.39724065645564,0.639207008038368,0.0,0.1871345029239766,2.4005847953216373,350.0,93.5365905762,229.06284896572168,88.20244599106786,10-2146
21.63243581511462,48.6299972534,13.049020932469926,0.7857094897476828,15.553412067686738,0.15902140672782875,-2.0,986.697247706422,93.4146347046,207.68522677169332,97.1545324134905,10-2150
26.578749437543603,48.8799972534,17.606358442536212,1.4726770802944424,14.363434355203049,0.3615023474178404,-2.0,811.0328638497652,92.5609817505,142.18772793030567,140.61109456582494,10-2150
51.00619702597924,74.7099990845,22.534704092697886,0.9142088715806858,3.164995437408055,0.09011627906976744,-1.680232558139535,343.0232558139535,92.0731735229,215.68941974430643,92.20575355306171,10-2150
57.47181235579089,79.1100006104,21.267148325538848,0.8949587222305116,4.349955049802065,0.027149321266968326,-1.5,375.3393665158371,90.1219558716,229.48119920835958,84.82761348388698,10-2150
59.188696093889526,74.9199981689,23.13235378287774,0.2161379666851853,3.3552868645328484,0.1078838174273859,3.0580912863070537,0.0,81.707321167,124.83485198765985,141.3770360685541,10-2161
57.687591404384,82.5899963379,26.375866459852574,0.4890308861929259,5.498689122290343,0.08783783783783784,1.775337837837838,350.0,66.0975646973,158.7002765825349,89.96250215853753,10-2165
46.557789011395535,66.8699951172,22.89198544265959,0.614578609325837,1.7829570343013788,0.12171052631578948,5.0,329.2763157894737,100.0,230.17319958200252,93.84237625938152,10-2175
43.53361110144943,63.4099998474,19.46190940845355,0.661871780287833,7.040365713394606,0.0911854103343465,4.882978723404255,350.0,100.0,185.9869858644287,116.1371581974282,10-2175
33.84654334188059,62.9300003052,18.259168878407326,0.7161523897595135,12.147634500375888,0.12258064516129032,11.5,64.83870967741936,100.0,167.74118029448883,128.76981050257743,10-2180
22.139999516807272,38.5200004578,12.74883601954741,0.6947866976132935,11.333195561972973,0.11290322580645161,7.0,48.11827956989247,95.9756164551,221.08622540166567,93.76763801832683,10-2200
56.57997223671319,70.3499984741,15.002789989121883,0.41174039020410264,1.9246236090361062,0.028423772609819122,-2.2299741602067185,2230.361757105943,100.0,181.83532101856036,118.7888023020304,10-2213
48.582203408864764,80.5199966431,24.43910880941804,1.0820251096177962,5.454365190262097,0.13310580204778158,-2.0,1442.8327645051195,98.0487823486,339.34371169976066,62.41028272253833,10-2213
56.405633330714,83.2299957275,27.06035168852298,0.524707653708613,5.500879402326927,0.07714285714285714,3.32,1338.857142857143,98.9024429321,129.3959956385885,165.09728580010824,10-2219
38.637104661844205,77.6299972534,25.90547728091095,0.5970677650885224,13.058617827466596,0.43283582089552236,3.5,1136.5671641791046,95.8536605835,596.770367102956,34.6940663065196,10-2219
58.751361296994894,81.0400009155,16.22414822574143,0.3443978781596488,2.969824923571545,0.0,3.5158150851581507,1335.2798053527981,91.4634170532,182.21722372604054,108.42058549412455,10-2220
38.03627360568559,67.9899978638,23.26186513589291,0.4124371757052719,9.19614816315106,0.23308270676691728,3.430451127819549,671.6165413533835,87.0731735229,76.84554328906832,244.74816203976152,10-2220
11.414574288308405,19.3999996185,6.545798681258962,0.3523753764347259,12.716838966907053,0.47191011235955055,3.353932584269663,335.39325842696627,83.2926864624,449.9456049906388,39.98532283975239,10-2220
22.46303174418471,48.469997406,15.774364970173096,0.5531266194996319,17.286287391704107,0.2922374429223744,3.0,350.0,82.5609817505,246.908519172436,72.2258272735161,10-2220
16.835425255147655,40.3699989319,12.541966844485218,1.2669432029582322,34.907716119152205,0.4470588235294118,3.0176470588235293,299.11764705882354,80.6097564697,478.07480130406174,36.42046673441199,10-2220
33.573332579244926,50.8499984741,18.86699279546104,0.4802953459116375,18.698804722979137,0.5106382978723404,3.0,375.531914893617,79.7561035156,186.33811840804404,92.4519282825704,10-2220
40.90092558144962,69.4799957275,21.11194066280023,0.3365912233836,4.468398506254648,0.06845238095238096,3.037202380952381,42.708333333333336,78.414642334,112.91918214339637,149.99721413705376,10-2220
47.60538039915755,67.9000015259,23.168047408778413,0.8333336409440345,6.7684863189221165,0.15593220338983052,0.5,1687.457627118644,100.0,284.8586119486576,75.82709138487674,10-2253
51.69479438723332,67.7999954224,22.609956672416075,0.5289565682783043,3.263868807280841,0.11312217194570136,0.5,1325.1131221719456,98.1707305908,126.27770346767943,167.92258035513098,10-2253
40.51397314071667,61.4599990845,13.391115612904954,0.25931784884572273,4.154494492249852,0.010282776349614395,1.1632390745501284,350.0,81.5853729248,116.4803197532854,151.29114162016842,10-2255
47.36014372369519,72.9099960327,23.619451524521786,0.4801526284654442,8.088983720096332,0.11538461538461539,1.0,350.0,79.6341552734,201.85554388761253,85.2142933890952,10-2255
45.09860839716501,74.9899978638,21.319522252670243,0.6572069706499469,2.2164500890006735,0.03151862464183381,1.0,350.0,76.9512176514,225.08981724463442,73.8436914480129,10-2255
40.54757479899022,65.8199996948,16.712117519089468,0.5852822912388482,4.236386592522978,0.05172413793103448,-0.5,1473.7068965517242,100.0,160.35696151710258,134.69948417360285,10-2259
44.066434865177506,74.2900009155,25.021585402699504,0.4961414040590704,1.9637109911940875,0.14749262536873156,-0.5,1412.684365781711,100.0,241.58303436263063,89.41025207745798,10-2259
47.723418051703234,65.1299972534,21.310350630368674,0.3072597135686716,4.382137774035072,0.1365079365079365,-0.03968253968253968,1220.1587301587301,99.0243988037,179.28053360941013,119.30614947966951,10-2259
37.744905523209844,62.0299987793,18.408148997365704,0.44963498273696445,4.239945869865725,0.09859154929577464,1.9408450704225353,1725.6338028169014,100.0,134.0628648303001,161.11844266002956,10-2265
36.75885001546498,70.8300018311,19.926751022529746,0.25548169679339966,6.076589309263894,0.09295774647887324,2.1464788732394364,1155.9154929577464,100.0,227.65794924138774,94.87918200078894,10-2265
36.66387383084115,65.7799987793,18.97745004555194,0.4800860682758964,8.761303897371127,0.12297734627831715,2.5,761.9741100323624,99.5121994019,214.3320034310444,100.28663347854034,10-2265
45.868139282022845,73.5999984741,24.43201719618105,0.7070891234038786,7.247938827676415,0.08360128617363344,2.2057877813504825,674.4372990353697,97.5609741211,213.5302519008795,98.68939048477188,10-2265
29.54070652253874,50.2999992371,16.291714104825704,0.9136702405905069,13.349729861517664,0.18518518518518517,8.0,213.3744855967078,100.0,162.4825058746487,132.93738845130733,10-2272
40.54431951004432,56.3099975586,17.162891147883755,0.27729302627879193,6.491399630281655,0.08598726114649681,8.315286624203821,260.828025477707,100.0,84.51719352495388,255.56930015219393,10-2272
48.63004291634965,69.9499969482,24.58608807392291,0.4402506906110874,3.695226896167228,0.15925925925925927,8.5,245.0,100.0,196.52328088782178,109.91064215099065,10-2272
29.665228412346416,56.1999969482,18.595370351017426,0.6113763411118875,12.252545573839098,0.14935064935064934,8.420454545454545,229.2207792207792,100.0,132.98270200277645,162.42714033250002,10-2272
53.777340379006766,83.0499954224,22.19411494194056,0.4273666008677314,3.655951738125183,0.04335260115606936,1.6618497109826589,1243.063583815029,75.7317047119,257.4230703786587,63.545385398862614,10-2297
17.947305511669683,44.5799980164,12.398930975740846,0.6342363608980609,24.21067232621124,0.0912863070539419,17.5,0.0,97.3170776367,195.52572343430876,107.5075360945513,10-2320
23.652821232779207,45.0,14.403421509337981,1.0286800058529895,3.547758979597229,0.12173913043478261,17.071739130434782,0.0,94.8780517578,183.37607243652334,111.7575423411841,10-2321
47.270466034517945,74.8399963379,23.58680466443451,0.4730723675493472,5.467514556605174,0.11379310344827587,21.5,0.0,96.4634170532,69.85284912920875,298.28558667592915,10-2326
37.89635402698379,60.6099967957,20.600239935172908,0.8013609517060502,8.250636503699926,0.2131782945736434,22.0,0.0,95.7317123413,184.3999575256391,112.13695568691064,10-2326
27.093261466305993,55.9899978638,16.647892193895956,1.2140953237202445,9.257167130954706,0.1939655172413793,21.974137931034484,0.0,94.8780517578,161.46299368157537,126.92480618872202,10-2326
46.616696127326485,67.5699996948,17.51049552493771,0.4790588052811177,4.448831129723505,0.04664723032069971,11.5,0.0,100.0,110.30748918601113,195.81626015959802,10-2328
53.452068876470854,74.5800018311,22.19550382176299,0.6267150789342771,4.473625991790572,0.06227106227106227,11.5,0.0,100.0,165.17864118568437,130.76751234270367,10-2328
50.89234456015555,73.9300003052,19.53056803565228,0.4342773519038024,4.821605033519069,0.02702702702702703,11.5,0.0,98.0487823486,127.59958350598737,165.97653695557585,10-2332
40.227693750847635,66.939994812,21.225570882070016,0.49195061897122927,6.011480482601007,0.04747774480712166,11.5,0.0,96.341468811,72.60556002609012,286.6138248323986,10-2332
23.944597112723788,40.4300003052,14.400982558035274,1.3618101255323938,28.070849285501783,0.3602941176470588,11.658088235294118,0.0,95.4878082275,295.18435706653617,69.87283060020329,10-2332
34.06111978148711,62.75,21.561284344431687,0.5962946998441563,11.95235907370839,0.137546468401487,11.70446096654275,0.0,95.1219558716,229.59322108621816,89.49019649212516,10-2332
41.291852207449516,70.5599975586,22.565927207157742,0.30564450862029807,5.831791924925792,0.0744336569579288,15.792880258899677,0.0,92.5609817505,62.45033752807249,320.1451401142665,10-2338
20.603022813804184,30.1899986267,11.28145780285658,0.3436625211404844,40.06315309604396,0.5656565656565656,15.813131313131313,0.0,91.707321167,193.99286322243688,102.11087687983024,10-2338
36.99971595177499,59.4199981689,19.616986125907857,0.9317703304578397,4.541191204225944,0.12411347517730496,16.0,59.57446808510638,91.5853652954,195.7229954166607,101.07365699003827,10-2338
28.645154452139028,52.6599998474,14.987503688037945,0.9886175638191651,11.628838873934479,0.0979020979020979,16.0,425.5244755244755,90.4878158569,138.44704446855275,141.17577085244307,10-2338
23.401982855206942,38.3899993896,13.872276246511069,0.8471682522666855,20.590413643144355,0.20394736842105263,7.345394736842105,0.0,100.0,156.3187802607318,138.1791744022842,10-2350
17.528704595221583,29.9699993134,10.38316457052485,0.5149888891815185,24.603519472998094,0.25268817204301075,8.150537634408602,0.0,100.0,168.41810154884234,128.25224724276956,10-2350
